time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-07-23 17:10,0,0,0,0,0,0,1.1,14.97,2.4,45.08,0,0
2024-07-23 17:20,0,0,0,0,0,0,1.1,14.97,2.4,45.08,0,0
2024-07-23 17:30,0,0,0,0,0,0,1.1,14.97,2.39,44.24,0,0
2024-07-23 17:40,0,0,0,0,0,0,1.1,14.97,2.39,44.24,0,0
2024-07-23 17:50,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0
2024-07-23 18:00,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0
2024-07-23 18:10,0,0,0,0,0,0,1.09,14.51,2.38,43.41,0,0
2024-07-23 18:20,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0
2024-07-23 18:30,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0
2024-07-23 18:40,0,0,0,0,4,0,1.09,14.51,2.37,42.58,0.5,1.804
2024-07-23 18:50,0,0,0,2,3,1,1.09,14.51,2.36,41.76,0.774,2.39
2024-07-23 19:00,0,0,0,3,14,3,1.09,14.51,2.36,41.76,2.725,7.961
2024-07-23 19:10,1,1,0,0,7,0,1.16,17.85,2.36,41.76,1.409,3.157
2024-07-23 19:20,1,0,2,0,1,0,1.31,25.95,2.35,40.94,0.318,0.451
2024-07-23 19:30,0,0,0,0,0,0,1.67,50.27,2.35,40.94,0,0
2024-07-23 17:40,0,0,0,0,0,0,1.1,14.97,2.39,44.24,0,0
2024-07-23 17:50,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0
2024-07-23 18:00,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0
2024-07-23 18:10,0,0,0,0,0,0,1.09,14.51,2.38,43.41,0,0
2024-07-23 18:20,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0
2024-07-23 18:30,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0
2024-07-23 18:40,0,0,0,0,4,0,1.09,14.51,2.37,42.58,0.5,1.804
2024-07-23 18:50,0,0,0,2,3,1,1.09,14.51,2.36,41.76,0.774,2.39
2024-07-23 19:00,0,0,0,3,14,3,1.09,14.51,2.36,41.76,2.725,7.961
2024-07-23 19:10,1,1,0,0,7,0,1.16,17.85,2.36,41.76,1.409,3.157
2024-07-23 19:20,1,0,2,0,1,0,1.31,25.95,2.35,40.94,0.318,0.451
2024-07-23 19:30,0,0,0,0,0,0,1.67,50.27,2.35,40.94,0,0
2024-07-23 19:40,0,0,0,0,0,0,2,81.92,2.35,40.94,0,0
2024-07-23 19:50,0,0,0,0,0,0,2.1,93.47,2.34,40.13,0,0
2024-07-23 20:00,0,0,0,0,0,0,2.07,89.9,2.34,40.13,0,0
2024-07-23 20:10,0,0,0,0,0,0,1.94,75.45,2.34,40.13,0,0
2024-07-23 20:20,0,0,0,0,0,0,1.8,61.6,2.34,40.13,0,0
2024-07-23 20:30,0,0,0,0,0,0,1.69,51.92,2.33,39.33,0,0
2024-07-23 20:40,0,0,0,0,0,0,1.6,44.75,2.34,40.13,0,0
2024-07-23 20:50,0,0,0,0,0,0,1.52,38.93,2.84,88.23,0,0
2024-07-23 21:00,0,0,0,0,0,0,1.46,34.88,2.93,98.46,0,0
2024-07-23 21:10,0,0,0,0,0,0,1.41,31.72,2.96,101.97,0,0
2024-07-23 21:20,0,0,0,0,0,0,1.38,29.92,2.95,100.79,0,0
2024-07-23 21:30,0,0,0,0,0,0,1.36,28.75,2.91,96.15,0,0
2024-07-23 21:40,0,0,0,0,0,0,1.34,27.61,2.87,91.59,0,0
2024-07-23 21:50,0,0,0,0,0,0,1.32,26.5,2.83,87.13,0,0
2024-07-23 22:00,0,0,0,0,0,0,1.3,25.37,2.79,82.75,0,0
2024-07-23 22:10,0,0,0,0,0,0,1.28,24.23,2.77,80.6,0,0
2024-07-23 22:20,0,0,0,0,0,0,1.27,23.67,2.76,79.53,0,0
2024-07-23 22:30,0,0,0,0,0,0,1.26,23.11,2.75,78.47,0,0
