time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-02-12 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.8,7.02,0.0,0.0
2018-02-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.8,7.02,0.0,0.0
2018-02-12 22:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.86,0.63,1.8,7.02,0.251,0.061
