time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-09-09 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.15,26.97,0.0,0.0
2020-09-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.14,26.02,0.0,0.0
2020-09-09 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.13,25.08,0.0,0.0
2020-09-09 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.12,24.16,0.0,0.0
2020-09-09 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.12,24.16,0.0,0.0
2020-09-09 17:40:00,0.0,0.0,0.0,3.0,0.0,4.0,1.14,5.72,2.11,23.26,1.226,1.708
2020-09-09 17:50:00,1.0,0.0,0.0,1.0,1.0,0.0,1.14,5.72,2.11,23.26,0.36,0.939
2020-09-09 18:00:00,3.0,3.0,1.0,0.0,0.0,0.0,1.14,5.72,2.11,23.26,1.618,0.0
2020-09-09 18:10:00,0.0,0.0,3.0,1.0,1.0,0.0,1.14,5.72,2.12,24.16,0.247,0.939
2020-09-09 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.13,25.08,0.0,0.0
2020-09-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.13,25.08,0.0,0.0
2020-09-09 18:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.14,5.72,2.13,25.08,0.251,0.061
2020-09-09 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.14,26.02,0.0,0.0
2020-09-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.16,27.95,0.0,0.0
2020-09-09 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.16,27.95,0.0,0.0
2020-09-09 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.17,27.95,0.0,0.0
2020-09-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.18,28.94,0.0,0.0
2020-09-09 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.18,28.94,0.0,0.0
