time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-03-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.01,0.0,0.0
2020-03-10 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.01,0.0,0.0
2020-03-10 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.01,0.0,0.0
2020-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.01,0.0,0.0
2020-03-10 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,9.01,0.0,0.0
2020-03-10 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,9.01,0.0,0.0
2020-03-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,9.01,0.0,0.0
2020-03-10 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,9.01,0.0,0.0
2020-03-10 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,8.48,0.0,0.0
2020-03-11 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.86,8.48,0.0,0.0
2020-03-11 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.86,7.97,0.0,0.0
2020-03-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.86,7.97,0.0,0.0
2020-03-11 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.86,7.97,0.0,0.0
2020-03-11 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.86,7.97,0.0,0.0
2020-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.97,0.0,0.0
2020-03-11 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.97,0.0,0.0
2020-03-11 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.47,0.0,0.0
2020-03-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.85,7.47,0.0,0.0
2020-03-11 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.85,7.47,0.0,0.0
2020-03-11 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.85,7.47,0.0,0.0
2020-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.85,7.47,0.0,0.0
2020-03-11 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.84,7.47,0.0,0.0
2020-03-11 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.47,0.0,0.0
2020-03-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.47,0.0,0.0
2020-03-11 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,7.47,0.0,0.0
2020-03-11 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.84,6.99,0.0,0.0
2020-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.84,6.99,0.0,0.0
2020-03-11 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.84,6.99,0.0,0.0
2020-03-11 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.99,0.0,0.0
2020-03-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.99,0.0,0.0
2020-03-11 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.99,0.0,0.0
2020-03-11 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.99,0.0,0.0
2020-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.83,6.99,0.0,0.0
2020-03-11 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.83,6.99,0.0,0.0
2020-03-11 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.83,6.99,0.0,0.0
2020-03-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.83,6.99,0.0,0.0
2020-03-11 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.83,6.53,0.0,0.0
2020-03-11 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.53,0.0,0.0
2020-03-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.09,0.0,0.0
2020-03-11 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.09,0.0,0.0
2020-03-11 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.09,0.0,0.0
2020-03-11 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.82,6.09,0.0,0.0
2020-03-11 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.82,5.66,0.0,0.0
2020-03-11 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.81,5.66,0.0,0.0
2020-03-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.81,5.66,0.0,0.0
2020-03-11 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.81,5.66,0.0,0.0
2020-03-11 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.81,5.66,0.0,0.0
2020-03-11 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
2020-03-11 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
2020-03-11 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
2020-03-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
2020-03-11 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.25,0.0,0.0
2020-03-11 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.25,0.0,0.0
2020-03-11 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.25,0.0,0.0
2020-03-11 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
2020-03-11 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.8,5.66,0.0,0.0
