time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-02-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.82,5.27,0.0,0.0
2017-02-17 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,5.27,0.0,0.0
2017-02-17 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,5.27,0.0,0.0
2017-02-17 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,5.27,0.0,0.0
2017-02-17 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,5.83,0.0,0.0
2017-02-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,5.83,0.0,0.0
2017-02-17 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
2017-02-17 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,5.83,0.0,0.0
