time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-04-26 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.89,9.58,0.0,0.0
2019-04-26 02:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.08,4.02,1.89,9.58,0.251,0.061
2019-04-26 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.89,9.58,0.0,0.0
2019-04-26 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.88,9.58,0.0,0.0
2019-04-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.89,9.03,0.0,0.0
2019-04-26 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.88,9.03,0.0,0.0
2019-04-26 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.88,9.03,0.0,0.0
2019-04-26 03:30:00,0.0,0.0,1.0,0.0,0.0,0.0,1.05,3.31,1.88,9.03,0.016,0.0
2019-04-26 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,3.31,1.88,9.03,0.0,0.0
2019-04-26 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.88,9.03,0.0,0.0
2019-04-26 04:00:00,0.0,1.0,0.0,0.0,0.0,0.0,1.04,3.1,1.87,8.5,0.373,0.0
2019-04-26 04:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.03,2.9,1.87,8.5,0.125,0.451
2019-04-26 04:20:00,0.0,0.0,1.0,0.0,0.0,0.0,1.03,2.9,1.87,8.5,0.016,0.0
2019-04-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.86,7.99,0.0,0.0
2019-04-26 04:40:00,1.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.86,7.99,0.161,0.0
2019-04-26 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.86,7.99,0.0,0.0
2019-04-26 05:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.02,2.7,1.85,7.5,0.251,0.061
2019-04-26 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.84,7.02,0.0,0.0
2019-04-26 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.84,7.02,0.0,0.0
2019-04-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.84,6.56,0.0,0.0
2019-04-26 05:40:00,0.0,0.0,1.0,0.0,0.0,0.0,1.01,2.52,1.83,6.56,0.016,0.0
2019-04-26 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.83,6.56,0.0,0.0
2019-04-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.83,6.56,0.0,0.0
2019-04-26 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.82,6.11,0.0,0.0
2019-04-26 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.82,6.11,0.0,0.0
2019-04-26 06:40:00,0.0,1.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.11,0.373,0.0
2019-04-26 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.81,5.68,0.0,0.0
2019-04-26 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2019-04-26 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2019-04-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2019-04-26 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.81,5.68,0.0,0.0
2019-04-26 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,5.68,0.0,0.0
2019-04-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.81,6.11,0.0,0.0
2019-04-26 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-04-26 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-04-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-04-26 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-04-26 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.11,0.0,0.0
2019-04-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.82,6.56,0.0,0.0
2019-04-26 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.83,6.56,0.0,0.0
2019-04-26 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.83,6.56,0.0,0.0
2019-04-26 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.83,6.56,0.0,0.0
2019-04-26 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.83,6.56,0.0,0.0
2019-04-26 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.82,6.11,0.0,0.0
2019-04-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.82,6.56,0.0,0.0
2019-04-26 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.83,6.56,0.0,0.0
2019-04-26 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.83,6.11,0.0,0.0
2019-04-26 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.83,6.11,0.0,0.0
2019-04-26 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,5.68,0.0,0.0
2019-04-26 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,5.68,0.0,0.0
2019-04-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 15:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.34,1.82,6.11,0.074,0.488
2019-04-26 15:50:00,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.34,1.82,6.11,0.376,0.512
2019-04-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.11,0.0,0.0
2019-04-26 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.56,0.0,0.0
2019-04-26 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 17:20:00,0.0,0.0,1.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.016,0.0
2019-04-26 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 19:30:00,1.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.161,0.0
2019-04-26 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
2019-04-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.83,6.56,0.0,0.0
