time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2016-08-14 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.84,6.43,0.0,0.0
2016-08-14 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.84,6.43,0.0,0.0
2016-08-14 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.84,6.43,0.0,0.0
2016-08-14 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.84,6.43,0.0,0.0
2016-08-14 11:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.85,0.56,1.84,6.43,0.322,0.0
2016-08-14 12:00:00,0.0,2.0,0.0,0.0,0.0,0.0,0.86,0.63,1.84,6.43,0.746,0.0
2016-08-14 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.84,6.43,0.0,0.0
2016-08-14 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.84,6.43,0.0,0.0
2016-08-14 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.84,6.43,0.0,0.0
2016-08-14 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.85,7.06,0.0,0.0
2016-08-14 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.85,7.06,0.0,0.0
2016-08-14 13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.85,7.06,0.161,0.0
2016-08-14 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.85,7.06,0.0,0.0
2016-08-14 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.85,7.06,0.0,0.0
2016-08-14 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.85,7.06,0.0,0.0
2016-08-14 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.85,7.06,0.0,0.0
2016-08-14 13:50:00,2.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.85,7.06,0.322,0.0
2016-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 14:20:00,3.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.483,0.0
2016-08-14 14:30:00,4.0,1.0,1.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,1.033,0.0
2016-08-14 14:40:00,1.0,2.0,1.0,0.0,0.0,0.0,0.93,1.32,1.87,8.46,0.923,0.0
2016-08-14 14:50:00,0.0,2.0,2.0,0.0,0.0,0.0,0.93,1.32,1.88,9.22,0.778,0.0
2016-08-14 15:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.93,1.32,1.89,10.02,0.016,0.0
2016-08-14 15:10:00,1.0,0.0,1.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.177,0.0
2016-08-14 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.9,10.87,0.0,0.0
2016-08-14 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.91,11.77,0.0,0.0
2016-08-14 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.92,12.71,0.0,0.0
2016-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.93,13.7,0.0,0.0
2016-08-14 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.93,13.7,0.0,0.0
2016-08-14 17:20:00,1.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.93,13.7,0.161,0.0
2016-08-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.93,13.7,0.0,0.0
2016-08-14 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.93,13.7,0.0,0.0
2016-08-14 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.93,13.7,0.0,0.0
2016-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.93,13.7,0.0,0.0
2016-08-14 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.93,13.7,0.0,0.0
2016-08-14 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.92,12.71,0.0,0.0
2016-08-14 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.92,12.71,0.0,0.0
2016-08-14 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.91,11.77,0.0,0.0
2016-08-14 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.9,10.87,0.0,0.0
2016-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.89,10.02,0.0,0.0
2016-08-14 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.88,9.22,0.0,0.0
2016-08-14 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.87,8.46,0.0,0.0
2016-08-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.87,8.46,0.0,0.0
2016-08-14 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.87,8.46,0.0,0.0
2016-08-14 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-14 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-14 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-14 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.87,8.46,0.0,0.0
2016-08-14 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.87,8.46,0.0,0.0
2016-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.87,8.46,0.0,0.0
2016-08-15 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.87,8.46,0.0,0.0
2016-08-15 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.86,7.74,0.0,0.0
2016-08-15 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.86,7.74,0.0,0.0
2016-08-15 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.86,7.74,0.0,0.0
2016-08-15 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.86,7.74,0.0,0.0
2016-08-15 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-15 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-15 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.86,7.74,0.0,0.0
2016-08-15 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-15 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.86,7.74,0.0,0.0
2016-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.85,7.06,0.0,0.0
2016-08-15 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.2,1.85,7.06,0.0,0.0
2016-08-15 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.85,7.06,0.0,0.0
2016-08-15 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.85,7.06,0.0,0.0
2016-08-15 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.84,6.43,0.0,0.0
