time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-05-17 00:50:00,0.0,0.0,1.0,0.0,0.0,0.0,1.08,4.02,2.0,16.74,0.016,0.0
2018-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.0,16.74,0.0,0.0
2018-05-17 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,2.0,16.0,0.0,0.0
2018-05-17 01:20:00,1.0,1.0,0.0,0.0,0.0,1.0,1.08,4.02,1.99,16.0,0.785,0.061
2018-05-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.99,16.0,0.0,0.0
2018-05-17 01:40:00,0.0,0.0,1.0,1.0,0.0,0.0,1.08,4.02,1.99,16.0,0.09,0.488
2018-05-17 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.99,16.0,0.0,0.0
2018-05-17 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.08,4.02,1.98,16.0,0.125,0.451
2018-05-17 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.98,16.0,0.0,0.0
2018-05-17 02:20:00,0.0,0.0,1.0,0.0,0.0,0.0,1.08,4.02,1.98,16.0,0.016,0.0
2018-05-17 02:30:00,0.0,1.0,0.0,0.0,0.0,0.0,1.08,4.02,1.98,14.58,0.373,0.0
2018-05-17 02:40:00,1.0,0.0,0.0,0.0,0.0,0.0,1.08,4.02,1.98,16.0,0.161,0.0
2018-05-17 02:50:00,1.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.97,16.0,0.161,0.0
2018-05-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.97,16.0,0.0,0.0
2018-05-17 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.97,14.58,0.0,0.0
2018-05-17 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.07,3.77,1.97,14.58,0.0,0.0
2018-05-17 03:30:00,0.0,0.0,0.0,0.0,0.0,5.0,1.07,3.77,1.97,16.0,1.255,0.305
2018-05-17 03:40:00,10.0,4.0,4.0,4.0,3.0,5.0,1.07,3.77,1.97,18.27,5.0920000000000005,3.61
2018-05-17 03:50:00,1.0,6.0,9.0,5.0,5.0,3.0,1.08,4.02,1.97,20.7,4.291,4.878
2018-05-17 04:00:00,2.0,2.0,3.0,0.0,0.0,0.0,1.15,6.05,1.97,20.7,1.116,0.0
2018-05-17 04:10:00,0.0,1.0,1.0,0.0,1.0,0.0,1.21,8.28,1.99,22.41,0.514,0.451
2018-05-17 04:20:00,0.0,0.0,0.0,1.0,0.0,1.0,1.23,9.14,2.01,27.98,0.325,0.5489999999999999
2018-05-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,2.03,41.13,0.0,0.0
2018-05-17 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,2.06,52.77,0.0,0.0
2018-05-17 04:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.27,11.04,2.11,63.17,0.125,0.451
2018-05-17 05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.3,12.63,2.18,81.61,0.161,0.0
2018-05-17 05:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.33,14.26,2.26,83.41,0.016,0.0
2018-05-17 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.84,2.33,90.82,0.0,0.0
2018-05-17 05:30:00,0.0,1.0,0.0,0.0,0.0,0.0,1.34,14.84,2.4,90.82,0.373,0.0
2018-05-17 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.84,2.44,92.73,0.0,0.0
2018-05-17 05:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.34,14.84,2.48,96.6,0.125,0.451
2018-05-17 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.33,14.26,2.5,90.82,0.016,0.0
2018-05-17 06:10:00,0.0,0.0,0.0,1.0,0.0,0.0,1.31,13.16,2.51,78.07,0.074,0.488
2018-05-17 06:20:00,0.0,0.0,0.0,0.0,0.0,1.0,1.3,12.63,2.51,67.95,0.251,0.061
2018-05-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.28,11.55,2.51,60.09,0.0,0.0
2018-05-17 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.51,57.08,0.0,0.0
2018-05-17 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.26,10.54,2.5,60.09,0.0,0.0
2018-05-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.25,10.06,2.48,60.09,0.0,0.0
2018-05-17 07:10:00,1.0,1.0,0.0,0.0,0.0,0.0,1.24,9.59,2.47,57.08,0.534,0.0
2018-05-17 07:20:00,1.0,0.0,0.0,0.0,1.0,1.0,1.23,9.14,2.46,57.08,0.537,0.512
2018-05-17 07:30:00,2.0,1.0,1.0,1.0,0.0,2.0,1.22,8.7,2.44,51.4,1.287,0.61
2018-05-17 07:40:00,2.0,2.0,4.0,1.0,1.0,1.0,1.22,8.7,2.43,48.72,1.582,1.0
2018-05-17 07:50:00,0.0,1.0,1.0,0.0,1.0,1.0,1.21,8.28,2.42,46.11,0.765,0.512
2018-05-17 08:00:00,1.0,2.0,1.0,1.0,1.0,0.0,1.21,8.28,2.41,48.72,1.122,0.939
2018-05-17 08:10:00,0.0,0.0,1.0,0.0,1.0,0.0,1.21,8.28,2.4,46.11,0.141,0.451
2018-05-17 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.39,46.11,0.0,0.0
2018-05-17 08:30:00,2.0,1.0,0.0,4.0,3.0,7.0,1.21,8.28,2.38,46.11,3.123,3.732
2018-05-17 08:40:00,7.0,11.0,8.0,3.0,7.0,4.0,1.22,8.7,2.37,52.77,7.459,4.865
2018-05-17 08:50:00,2.0,2.0,3.0,0.0,0.0,1.0,1.26,10.54,2.37,63.17,1.367,0.061
2018-05-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,13.16,2.37,63.17,0.0,0.0
2018-05-17 09:10:00,0.0,0.0,0.0,1.0,0.0,1.0,1.33,14.26,2.38,90.82,0.325,0.5489999999999999
2018-05-17 09:20:00,1.0,2.0,1.0,3.0,2.0,2.0,1.36,16.03,2.41,92.73,1.897,2.488
2018-05-17 09:30:00,1.0,2.0,1.0,1.0,2.0,0.0,1.4,18.58,2.46,119.42,1.247,1.39
2018-05-17 09:40:00,0.0,0.0,1.0,0.0,1.0,1.0,1.42,19.95,2.52,142.39,0.392,0.512
