time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2021-10-19 00:20:00,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.71,1.82,6.53,0.698,0.5489999999999999
2021-10-19 00:30:00,1.0,1.0,0.0,1.0,0.0,1.0,0.87,0.71,1.82,6.53,0.859,0.5489999999999999
2021-10-19 00:40:00,1.0,0.0,0.0,1.0,0.0,1.0,0.87,0.71,1.82,6.53,0.486,0.5489999999999999
2021-10-19 00:50:00,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.71,1.82,6.53,0.698,0.5489999999999999
2021-10-19 01:00:00,1.0,1.0,0.0,0.0,2.0,0.0,0.88,0.79,1.82,6.53,0.784,0.902
2021-10-19 01:10:00,0.0,0.0,0.0,1.0,1.0,1.0,0.88,0.79,1.82,6.53,0.45,1.0
2021-10-19 01:20:00,1.0,1.0,0.0,1.0,1.0,0.0,0.89,0.88,1.82,6.53,0.733,0.939
2021-10-19 01:30:00,0.0,1.0,0.0,0.0,1.0,1.0,0.89,0.88,1.82,6.53,0.749,0.512
2021-10-19 01:40:00,1.0,0.0,0.0,1.0,1.0,0.0,0.9,0.98,1.82,6.53,0.36,0.939
2021-10-19 01:50:00,0.0,1.0,0.0,0.0,0.0,1.0,0.91,1.08,1.82,6.53,0.624,0.061
2021-10-19 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.92,1.20,1.82,6.53,0.125,0.451
2021-10-19 02:10:00,1.0,0.0,0.0,1.0,0.0,1.0,0.93,1.32,1.82,6.53,0.486,0.5489999999999999
2021-10-19 02:20:00,0.0,1.0,0.0,0.0,0.0,0.0,0.93,1.32,1.82,6.53,0.373,0.0
2021-10-19 02:30:00,0.0,0.0,0.0,0.0,1.0,0.0,0.94,1.44,1.83,6.53,0.125,0.451
2021-10-19 02:40:00,0.0,0.0,0.0,1.0,0.0,1.0,0.94,1.44,1.83,6.99,0.325,0.5489999999999999
2021-10-19 02:50:00,1.0,0.0,1.0,0.0,1.0,0.0,0.94,1.44,1.84,7.47,0.302,0.451
2021-10-19 03:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.94,1.44,1.84,7.97,0.447,0.488
2021-10-19 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.85,8.48,0.0,0.0
2021-10-19 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.86,9.01,0.0,0.0
2021-10-19 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.87,9.01,0.0,0.0
2021-10-19 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.88,9.55,0.0,0.0
2021-10-19 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.89,10.12,0.0,0.0
2021-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.9,10.7,0.0,0.0
2021-10-19 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.91,11.29,0.0,0.0
2021-10-19 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.91,11.29,0.0,0.0
2021-10-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.91,11.29,0.0,0.0
2021-10-19 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.91,10.7,0.0,0.0
2021-10-19 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.9,10.12,0.0,0.0
2021-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.9,10.12,0.0,0.0
2021-10-19 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.9,10.12,0.0,0.0
2021-10-19 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.10,1.89,10.12,0.0,0.0
2021-10-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.90,1.89,9.55,0.0,0.0
2021-10-19 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.70,1.88,9.55,0.0,0.0
2021-10-19 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.89,9.55,0.0,0.0
2021-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.89,9.55,0.0,0.0
2021-10-19 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.88,9.55,0.0,0.0
2021-10-19 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.55,0.0,0.0
2021-10-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.88,9.55,0.0,0.0
2021-10-19 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.88,9.55,0.0,0.0
2021-10-19 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.72,1.88,9.55,0.0,0.0
2021-10-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.88,9.55,0.0,0.0
2021-10-19 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.58,1.89,10.12,0.0,0.0
2021-10-19 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,1.44,1.89,10.12,0.0,0.0
2021-10-19 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.32,1.89,9.55,0.0,0.0
2021-10-19 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.89,9.55,0.0,0.0
2021-10-19 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,9.55,0.0,0.0
2021-10-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.88,9.55,0.0,0.0
2021-10-19 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.88,9.01,0.0,0.0
2021-10-19 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.88,9.55,0.0,0.0
2021-10-19 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.87,9.01,0.0,0.0
2021-10-19 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.87,9.01,0.0,0.0
2021-10-19 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.87,9.01,0.0,0.0
2021-10-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.87,9.01,0.0,0.0
2021-10-19 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.87,9.01,0.0,0.0
2021-10-19 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.87,9.01,0.0,0.0
2021-10-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.87,9.01,0.0,0.0
2021-10-19 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.87,9.01,0.0,0.0
2021-10-19 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.87,9.01,0.0,0.0
2021-10-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.87,9.01,0.0,0.0
2021-10-19 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.87,9.01,0.0,0.0
2021-10-19 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.86,8.48,0.0,0.0
2021-10-19 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.86,8.48,0.0,0.0
2021-10-19 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.86,8.48,0.0,0.0
2021-10-19 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.86,8.48,0.0,0.0
2021-10-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.86,8.48,0.0,0.0
2021-10-19 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.85,8.48,0.0,0.0
2021-10-19 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.85,7.97,0.0,0.0
2021-10-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.85,7.97,0.0,0.0
2021-10-19 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.85,7.97,0.0,0.0
2021-10-19 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.85,7.97,0.0,0.0
2021-10-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.85,7.97,0.0,0.0
2021-10-19 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.84,7.97,0.0,0.0
2021-10-19 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.84,7.47,0.0,0.0
2021-10-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.84,7.47,0.0,0.0
2021-10-19 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.84,7.47,0.0,0.0
2021-10-19 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.82,6.99,0.0,0.0
2021-10-19 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,6.99,0.0,0.0
2021-10-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.99,0.0,0.0
2021-10-19 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.99,0.0,0.0
2021-10-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.99,0.0,0.0
2021-10-19 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.83,6.99,0.0,0.0
2021-10-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.99,0.0,0.0
2021-10-19 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,6.53,0.0,0.0
2021-10-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,6.53,0.0,0.0
2021-10-19 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,6.53,0.0,0.0
2021-10-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.82,6.53,0.0,0.0
2021-10-19 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
2021-10-19 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.53,0.0,0.0
2021-10-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.63,1.82,6.99,0.0,0.0
